onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
746507	100	5475	40	59	2	1	0	1	2	0	1	22.5	67.5	-1.39718130288382	1.27263185739655	0.216666666666667	0	0	0	3176.84351884574	3176.94348127488	0.0999624291434884	0.21669261995703
746557	100	5476	40	60	2	1	0	1	2	0	2	157.5	112.5	0.529961049173696	-1.44172237496773	0.1	0	0	0	3177.04352854937	3177.14349049097	0.0999619415961206	0.100047274492681
746644.5	100	5477	40	61	2	1	0	1	2	0	1	22.5	157.5	-0.17819744323373	-1.18123246298764	0.25	0	0	0	3177.39353260864	3177.49350040173	0.0999677930958569	0.250042117666453
746715.25	100	5478	40	62	2	1	0	1	2	3	1	112.5	67.5	-1.67081861982755	-2.90666213659771	0.183333333333333	0	0	0	3177.67686351622	3177.77684325585	0.0999797396361828	0.183363114483654
746807	100	5479	40	63	2	1	0	1	2	3	2	67.5	112.5	0.346914059287035	2.74070292791185	0.266666666666667	0	0	0	3178.04354976071	3178.14353608293	0.0999863222241402	0.26670650485903
746869.5	100	5480	40	64	2	1	0	1	2	3	2	157.5	22.5	-2.61100720610417	2.32542648962606	0.15	0	0	0	3178.29355994007	3178.39352285629	0.0999629162251949	0.1500238571316
746957	100	5481	40	65	2	1	0	1	2	2	-1	135	0	1.19425492980771	-0.0445678211602361	0.25	0	0	0	3178.64356863173	3178.74355007801	0.0999814462848008	0.250045775435865
747015.25	100	5482	40	66	2	1	0	1	2	3	1	22.5	67.5	-2.40863778500971	2.99112346988895	0.133333333333333	0	0	0	3178.87691003503	3178.97688953066	0.0999794956296682	0.13335995702073
747115.25	100	5483	40	67	2	1	0	1	2	3	1	22.5	157.5	0.589231135112122	2.34528380360443	0.3	0	0	0	3179.27689725952	3179.37690284289	0.100005583371967	0.300007728859782
747169.5	100	5484	40	68	2	1	0	1	2	3	2	67.5	22.5	-0.441694115899687	2.14353865860979	0.116666666666667	0	0	0	3179.49358963594	3179.59357132576	0.099981689825654	0.116686793044209
747248.5	100	5485	40	69	2	1	0	1	2	3	1	112.5	157.5	2.52796655757764	2.69421596576176	0.216666666666667	0	0	0	3179.81026955368	3179.91024783021	0.0999782765284181	0.216698227915913
747344.5	100	5486	40	70	2	1	0	1	2	0	2	67.5	112.5	-1.12433268436156	-2.90333182258287	0.283333333333333	0	0	0	3180.19361043302	3180.29358261405	0.0999721810221672	0.283362602815032
747444.5	100	5487	40	71	2	1	0	1	2	0	1	112.5	67.5	-2.33576392225873	-0.605111753914117	0.3	0	0	0	3180.5936183813	3180.69360007113	0.099981689825654	0.300035767257214
747544.5	100	5488	40	72	2	1	0	1	2	0	2	157.5	112.5	-2.53687223205232	1.98162781200728	0.3	0	0	0	3180.99362511002	3181.09360558121	0.0999804711900651	0.300025038886815
747607	100	5489	40	73	2	1	0	1	2	0	2	67.5	22.5	2.87063802928567	1.89749261847916	0.15	0	0	0	3181.24362919386	3181.34361161524	0.0999824213795364	0.150023612659425
747677.75	100	5490	40	74	2	1	0	1	2	0	2	157.5	22.5	-2.58958070022813	1.2288341318449	0.183333333333333	0	0	0	3181.52697253553	3181.62695300672	0.0999804711900651	0.183360920287669
747752.75	100	5491	40	75	2	1	0	1	2	0	1	22.5	157.5	-2.83375129616252	-2.73187291985702	0.2	0	0	0	3181.82698465325	3181.92695902893	0.0999743756838143	0.20003164652735
747848.5	100	5492	40	76	2	1	0	1	2	0	1	22.5	67.5	0.152785901220615	-0.331485435958667	0.283333333333333	0	0	0	3182.21034479327	3182.31031209836	0.0999673050828278	0.283385764341801
747940.25	100	5493	40	77	2	1	0	1	2	0	2	157.5	112.5	1.62090132142283	-2.36238415007551	0.266666666666667	0	0	0	3182.57700153673	3182.67696591653	0.0999643797986209	0.26668943837285
748032	100	5494	40	78	2	1	0	1	2	0	1	22.5	67.5	1.12463551604058	0.520277532149467	0.266666666666667	0	0	0	3182.94368461194	3183.04366093827	0.0999763263389468	0.266718695405871
748111	100	5495	40	79	2	1	0	1	2	0	2	157.5	112.5	-0.290993442758255	-1.4949403268793	0.216666666666667	0	0	0	3183.26035404578	3183.36033671116	0.0999826653860509	0.216693107504398
748198.5	100	5496	40	80	2	1	0	1	2	0	1	112.5	157.5	-1.90258349495171	3.06991656770976	0.25	0	0	0	3183.61036298145	3183.71032833634	0.0999653548933566	0.250026270281523
748286	100	5497	40	81	2	1	0	1	2	0	2	67.5	112.5	0.294766640112916	0.192684798662589	0.25	0	0	0	3183.96034631692	3184.06035360694	0.100007290020585	0.250017980579287
748357	100	5498	40	82	2	1	0	1	2	0	2	67.5	22.5	1.52817922283432	-1.86534618721208	0.183333333333333	0	0	0	3184.24371550279	3184.34369792417	0.0999824213795364	0.183361895848066
748419.5	100	5499	40	83	2	1	0	1	2	0	1	112.5	157.5	-1.26403337375381	-2.74963076825795	0.15	0	0	0	3184.49369813129	3184.59370322665	0.100005095358938	0.150000207126141
748511	100	5500	40	84	2	1	0	1	2	0	2	157.5	22.5	-3.01161031243304	0.973780449108136	0.266666666666667	0	0	0	3184.86039802898	3184.9603797188	0.099981689825654	0.266694802325219
748590.25	100	5501	40	85	2	1	0	1	2	0	1	22.5	157.5	-1.66026237795351	2.73522833317474	0.216666666666667	0	0	0	3185.17707307078	3185.27705476061	0.099981689825654	0.216693351976573
748648.5	100	5502	40	86	2	1	0	1	2	0	2	157.5	112.5	1.25155920764892	0.0994273750471142	0.133333333333333	0	0	0	3185.4103939943	3185.51039153151	0.0999975372105837	0.133339233696461
748715.25	100	5503	40	87	2	1	0	1	2	0	2	67.5	22.5	1.14590470416633	-2.18645386997679	0.166666666666667	0	0	0	3185.67706758482	3185.7770687798	0.100001194979995	0.166676053311676
748782	100	5504	40	88	2	1	0	1	2	0	2	67.5	112.5	0.290690541401373	-0.736025987579081	0.166666666666667	0	0	0	3185.9437584863	3186.04374212679	0.0999836404807866	0.16668970650062
748865.25	100	5505	40	89	2	1	0	1	2	0	2	157.5	22.5	-1.62608105982996	1.63342614697497	0.233333333333333	0	0	0	3186.27710888628	3186.37706692657	0.0999580402858555	0.233366759493947
748965.25	100	5506	40	90	2	1	0	1	2	0	1	22.5	67.5	1.3297080022362	2.92359697873751	0.3	0	0	0	3186.67711732211	3186.77710145013	0.0999841280281544	0.300050395540893
749040.25	100	5507	40	91	2	1	0	1	2	0	1	112.5	67.5	2.87858403458918	2.37837621834133	0.2	0	0	0	3186.97713260911	3187.07710893499	0.0999763258732855	0.200031158979982
749098.5	100	5508	40	92	2	1	0	1	2	0	1	22.5	157.5	3.05301971882831	2.05058425456531	0.133333333333333	0	0	0	3187.21044914378	3187.31044741254	0.099998268764466	0.133340208791196
749165.25	100	5509	40	93	2	1	0	1	2	0	2	157.5	112.5	0.258261972432254	-0.0460722098154887	0.166666666666667	0	0	0	3187.4771415079	3187.5771034495	0.0999619415961206	0.166694095358253
749257	100	5510	40	94	2	1	0	1	2	0	1	22.5	157.5	-0.631021594904817	1.75222332152845	0.266666666666667	0	0	0	3187.84379776381	3187.94379627658	0.0999985127709806	0.26669431431219
749327.75	100	5511	40	95	2	1	0	1	2	0	1	112.5	67.5	0.464114784545704	1.60913843488537	0.183333333333333	0	0	0	3188.12713891128	3188.22714205645	0.100003145169467	0.183342634700239
749402.75	100	5512	40	96	2	1	0	1	2	0	2	67.5	112.5	0.081488485027891	2.33741849478798	0.2	0	0	0	3188.42716346309	3188.52714783465	0.0999843715690076	0.200021406635642
749498.5	100	5513	40	97	2	1	0	1	2	0	1	112.5	67.5	0.341201394428297	-0.84995931822254	0.283333333333333	0	0	0	3188.81050458597	3188.91048944555	0.0999848595820367	0.283356751315296
749557	100	5514	40	98	2	1	0	1	2	0	1	112.5	157.5	-3.01048586669965	0.642982079712366	0.133333333333333	0	0	0	3189.04385013413	3189.14381451393	0.0999643797986209	0.133360688574612
749619.5	100	5515	40	99	2	1	0	1	2	0	2	157.5	112.5	2.86998297411852	2.03154445325965	0.15	0	0	0	3189.29385470552	3189.39383273851	0.0999780329875648	0.150040191598237
749677.75	100	5516	40	100	2	1	0	1	2	0	2	157.5	22.5	1.02296140890724	-0.51224149383349	0.133333333333333	0	0	0	3189.52719586529	3189.62717804266	0.0999821773730218	0.133363126777112
749765.25	100	5517	40	101	2	1	0	1	2	0	2	67.5	22.5	2.73534879217911	-1.52769977555187	0.25	0	0	0	3189.8772028503	3189.97718649078	0.0999836404807866	0.25002480763942
749836	100	5518	40	102	2	1	0	1	2	0	1	22.5	67.5	1.34801856396473	0.40052757711917	0.183333333333333	0	0	0	3190.16054570442	3190.26052983245	0.0999841280281544	0.183359213639051
749890.25	100	5519	40	103	2	1	0	1	2	0	2	67.5	112.5	0.338283598231942	-0.312597616547627	0.116666666666667	0	0	0	3190.3772146753	3190.47720148508	0.099986809771508	0.116684842854738
749948.75	100	5520	40	104	2	1	0	1	2	0	1	22.5	67.5	-1.04887836281424	0.318348175957424	0.133333333333333	0	0	0	3190.61053974368	3190.7105399631	0.100000219419599	0.133338258601725
749998.75	100	5521	40	105	2	1	0	1	2	0	2	67.5	112.5	-1.50340479960668	1.20862148770905	0.1	0	0	0	3190.81056261295	3190.91054674098	0.0999841280281544	0.100022649858147
750073.75	100	5522	40	106	2	1	0	1	2	0	2	67.5	22.5	-2.3480737653479	-2.91412853495812	0.2	0	0	0	3191.11057009781	3191.21053862199	0.099968524184078	0.200023356825113
750173.75	100	5523	40	107	2	1	0	1	2	0	2	67.5	112.5	-1.79169893098896	-0.396318695580055	0.3	0	0	0	3191.51058145938	3191.61056022346	0.0999787640757859	0.300042837392539
750223.75	100	5524	40	108	2	1	0	1	2	0	1	112.5	67.5	2.59824550502703	2.5053228060007	0.1	0	0	0	3191.71058604307	3191.810568708	0.0999826649203897	0.10002581961453
750307	100	5525	40	109	2	1	0	1	2	0	2	67.5	112.5	-2.48047534585424	-1.88256961435531	0.233333333333333	0	0	0	3192.04392961645	3192.14389155759	0.0999619411304593	0.233360908459872
750377.75	100	5526	40	110	2	1	0	1	2	0	1	22.5	157.5	-1.71640863514815	-1.55177317708646	0.183333333333333	0	0	0	3192.32727125147	3192.42723343661	0.0999621851369739	0.183379693888128
750457	100	5527	40	111	2	1	0	1	2	0	2	157.5	22.5	-0.0500412162431885	2.7595698413628	0.216666666666667	0	0	0	3192.64394556126	3192.74392530089	0.0999797396361828	0.21671212464571
750544.5	100	5528	40	112	2	1	0	1	2	0	2	157.5	112.5	2.81816274523681	-2.85122239470902	0.25	0	0	0	3192.99395157117	3193.09392472776	0.0999731565825641	0.250026270281523
750623.75	100	5529	40	113	2	1	0	1	2	3	1	22.5	67.5	-0.237692762605487	-3.05276457490739	0.216666666666667	0	0	0	3193.31063173292	3193.4105929425	0.0999612095765769	0.216707005165517
750715.25	100	5530	40	114	2	1	0	1	2	3	1	22.5	157.5	0.518004085935897	-2.12558588017788	0.266666666666667	0	0	0	3193.67730700597	3193.7772933282	0.0999863222241402	0.266714063473046
750815.25	100	5531	40	115	2	1	0	1	2	3	2	67.5	112.5	-1.63858023766915	-2.45834678947905	0.3	0	0	0	3194.07731373515	3194.17729688808	0.0999831529334188	0.30002040695399
750898.75	100	5532	40	116	2	1	0	1	2	1	-1	0	45	-1.06029014805276	2.8410931466369	0.233333333333333	0	0	0	3194.41066145338	3194.5106441183	0.0999826649203897	0.233364565297961
750952.75	100	5533	40	117	2	1	0	1	2	3	1	112.5	157.5	-1.25942060284381	1.67005277102897	0.116666666666667	0	0	0	3194.62731628306	3194.72731552692	0.0999992438592017	0.11667216476053
751015.25	100	5534	40	118	2	1	0	1	2	3	1	112.5	67.5	-0.294964019552224	-1.90932588004069	0.15	0	0	0	3194.8773386525	3194.97732326807	0.0999846155755222	0.150023125577718
751090.25	100	5535	40	119	2	1	0	1	2	3	2	157.5	112.5	1.60150100679333	-1.04172552477956	0.2	0	0	0	3195.17732980195	3195.27730954159	0.0999797396361828	0.200006533879787
751157	100	5536	40	120	2	1	0	1	2	3	2	157.5	22.5	0.751032004443584	-1.72043924621278	0.166666666666667	0	0	0	3195.44400388049	3195.54400458792	0.100000707432628	0.166694338899106
751219.5	100	5537	40	121	2	1	0	1	2	0	1	112.5	67.5	-2.42927808135503	2.04389885117027	0.15	0	0	0	3195.69403039478	3195.79401086597	0.0999804711900651	0.15002580685541
751319.5	100	5538	40	122	2	1	0	1	2	0	2	157.5	22.5	-0.186307640385629	0.888643077789698	0.3	0	0	0	3196.09403614886	3196.19400979299	0.0999736441299319	0.30002528289333
751382	100	5539	40	123	2	1	0	1	2	0	1	22.5	157.5	-2.69930473198426	-2.17933272584638	0.15	0	0	0	3196.3440446211	3196.4440124142	0.0999677930958569	0.150034828111529
751436.25	100	5540	40	124	2	1	0	1	2	0	1	22.5	67.5	3.12324006452377	0.971767409190348	0.116666666666667	0	0	0	3196.56071578618	3196.66070332751	0.0999875413253903	0.116703371983021
751494.5	100	5541	40	125	2	1	0	1	2	0	1	112.5	67.5	1.81514138214262	0.0292218575233378	0.133333333333333	0	0	0	3196.7940552393	3196.89403741667	0.0999821773730218	0.133351911790669
751569.5	100	5542	40	126	2	1	0	1	2	0	2	157.5	22.5	-1.40911997309898	1.58501354877629	0.2	0	0	0	3197.09406881919	3197.19404685218	0.0999780329875648	0.200031402520835
751669.5	100	5543	40	127	2	1	0	1	2	0	2	67.5	22.5	-1.75036095079208	1.6229789732479	0.3	0	0	0	3197.49408408161	3197.5940572382	0.0999731565825641	0.300037229433656
751732	100	5544	40	128	2	1	0	1	2	0	2	67.5	112.5	-2.4058057268645	-2.8080572436508	0.15	0	0	0	3197.74408011977	3197.8440654669	0.0999853471294045	0.150022881571203
751786.25	100	5545	40	129	2	1	0	1	2	0	1	112.5	157.5	-2.33463905669447	1.86980617147547	0.116666666666667	0	0	0	3197.9607403134	3198.06073687552	0.0999965621158481	0.116674846503884
751869.5	100	5546	40	130	2	1	0	1	2	0	1	22.5	67.5	-1.61893164680292	0.414421732206003	0.233333333333333	0	0	0	3198.29409778398	3198.39407849871	0.0999807147309184	0.233360908459872
751965.25	100	5547	40	131	2	1	0	1	2	0	2	67.5	22.5	-1.33653163273627	-1.39119730693825	0.283333333333333	0	0	0	3198.67743866332	3198.77742620464	0.0999875413253903	0.283360164612532
752019.5	100	5548	40	132	2	1	0	1	2	3	2	157.5	112.5	-3.03191881110157	-0.774944461693411	0.116666666666667	0	0	0	3198.89411202259	3198.99409834482	0.0999863222241402	0.116685817949474
752107	100	5549	40	133	2	1	0	1	2	3	1	22.5	157.5	-0.917780974497034	2.67184491683063	0.25	0	0	0	3199.24412632175	3199.34410557384	0.099979252088815	0.250027976930141
752165.25	100	5550	40	134	2	1	0	1	2	3	2	67.5	22.5	-0.441633968710343	2.80002307609857	0.133333333333333	0	0	0	3199.47746333666	3199.57743186085	0.099968524184078	0.133357762824744
752232	100	5551	40	135	2	1	0	1	2	3	2	67.5	112.5	0.154109708783016	1.11596989300309	0.166666666666667	0	0	0	3199.74411400966	3199.84409496794	0.0999809582717717	0.166682148817927
760824	100	5552	41	0	2	2	90	2	1	3	2	67.5	22.5	0.650662968934451	2.41478766749457	0.3	0	0	0	3234.1117220982	3234.21170427557	0.0999821773730218	-1
760915.5	100	5553	41	1	2	2	90	2	1	3	2	157.5	22.5	-3.06191975999484	-1.07481441944539	0.266666666666667	0	0	0	3234.47839663969	3234.57837832998	0.0999816902913153	0.266692364122719
760999	100	5554	41	2	2	2	90	2	1	3	1	112.5	157.5	0.883359548055518	-1.12209347446713	0.233333333333333	0	0	0	3234.81174752768	3234.91172068426	0.0999731565825641	0.233369197696447
761049	100	5555	41	3	2	2	90	2	1	3	1	112.5	67.5	1.0097422380134	-1.60242312465652	0.1	0	0	0	3235.01174674742	3235.1117303879	0.0999836404807866	0.100026063155383
761149	100	5556	41	4	2	2	90	2	1	0	1	22.5	157.5	1.96707265699519	1.01597609585727	0.3	0	0	0	3235.41175396414	3235.51173857972	0.0999846155755222	0.300023576244712
761228	100	5557	41	5	2	2	90	2	1	0	2	67.5	112.5	0.987455395011676	1.77809308364464	0.216666666666667	0	0	0	3235.72843022458	3235.82841484016	0.0999846155755222	0.216691644862294
761290.5	100	5558	41	6	2	2	90	2	1	0	1	112.5	157.5	-1.8928711516453	-1.46083140195238	0.15	0	0	0	3235.97843503999	3236.0784198991	0.0999848591163754	0.15002019982785
761365.5	100	5559	41	7	2	2	90	2	1	0	2	157.5	22.5	2.86372158901116	1.50293852649133	0.2	0	0	0	3236.27841009805	3236.37843835587	0.10002825781703	0.199990198947489
761424	100	5560	41	8	2	2	90	2	1	0	2	67.5	22.5	-3.05158874785124	-0.443072792711414	0.133333333333333	0	0	0	3236.51179270539	3236.61177658942	0.0999838840216398	0.133354349527508
761490.5	100	5561	41	9	2	2	90	2	1	0	1	22.5	67.5	0.133075450223543	2.76682834393303	0.166666666666667	0	0	0	3236.77845971333	3236.8784523746	0.0999926612712443	0.166683123912662
761586.5	100	5562	41	10	2	2	90	2	1	0	1	112.5	157.5	-0.573563320848399	-0.808151348754504	0.283333333333333	0	0	0	3237.16181156412	3237.26177862566	0.0999670615419745	0.283359189517796
761674	100	5563	41	11	2	2	90	2	1	0	2	157.5	112.5	-0.869152745631296	3.05529303982492	0.25	0	0	0	3237.51181928068	3237.61180243362	0.0999831529334188	0.25004065502435
761753	100	5564	41	12	2	2	90	2	1	0	1	22.5	157.5	-2.711034151082	-1.06363909435343	0.216666666666667	0	0	0	3237.82849578513	3237.92845967691	0.0999638917855918	0.216693351510912
761811.5	100	5565	41	13	2	2	90	2	1	0	2	67.5	112.5	-1.95909512298631	1.42435720537578	0.133333333333333	0	0	0	3238.06181548955	3238.16179986112	0.0999843715690076	0.133355812635273
761869.75	100	5566	41	14	2	2	90	2	1	0	2	157.5	112.5	-0.913132078650799	1.36522852621555	0.133333333333333	0	0	0	3238.29517395934	3238.39515418652	0.0999802271835506	0.133374098222703
761924	100	5567	41	15	2	2	90	2	1	0	2	67.5	112.5	1.71097218062577	-1.67455070159919	0.116666666666667	0	0	0	3238.51183098368	3238.61181316106	0.0999821773730218	0.116676797159016
761986.5	100	5568	41	16	2	2	90	2	1	0	1	22.5	157.5	-1.77416465758909	1.8085773682375	0.15	0	0	0	3238.76186700631	3238.8618382127	0.0999712063930929	0.150053845252842
762082.25	100	5569	41	17	2	2	90	2	1	0	2	157.5	112.5	-2.80168106226543	0.176949089442945	0.283333333333333	0	0	0	3239.14517984772	3239.24516251264	0.0999826649203897	0.283341635018587
762153	100	5570	41	18	2	2	90	2	1	0	1	22.5	157.5	-3.06076574541143	0.769948454361857	0.183333333333333	0	0	0	3239.42853684258	3239.52852023905	0.099983396474272	0.183374329935759
762215.5	100	5571	41	19	2	2	90	2	1	0	1	112.5	67.5	1.26185032609771	2.74651535518805	0.15	0	0	0	3239.67854165798	3239.77852724865	0.0999855906702578	0.1500214189291
762299	100	5572	41	20	2	2	90	2	1	0	2	67.5	22.5	-0.262071727107887	0.126290860643743	0.233333333333333	0	0	0	3240.0118784043	3240.11187009048	0.0999916861765087	0.233351155649871
762386.5	100	5573	41	21	2	2	90	2	1	0	2	67.5	112.5	-1.95121160383766	-0.169506883581148	0.25	0	0	0	3240.36189587368	3240.46190950228	0.100013628602028	0.250025783199817
762461.5	100	5574	41	22	2	2	90	2	1	3	1	22.5	157.5	-1.01375005508416	3.0791479473394	0.2	0	0	0	3240.66187044419	3240.76185262157	0.0999821773730218	0.199960941914469
762532.25	100	5575	41	23	2	2	90	2	1	3	1	22.5	67.5	2.56068211067147	0.176580768422965	0.183333333333333	0	0	0	3240.9452396296	3241.04521863768	0.0999790080823004	0.183387008029968
762611.5	100	5576	41	24	2	2	90	2	1	3	1	112.5	157.5	-0.813172094942735	-0.155349371330412	0.216666666666667	0	0	0	3241.26191198919	3241.36189660477	0.0999846155755222	0.216693351510912
762661.5	100	5577	41	25	2	2	90	2	1	1	-1	90	45	-0.314523114682976	1.86333118730379	0.1	0	0	0	3241.46193071408	3241.56190801505	0.0999773009680212	0.100034109316766
762728	100	5578	41	26	2	2	90	2	1	3	2	157.5	22.5	-1.76182113943224	2.55777679192372	0.166666666666667	0	0	0	3241.72859942866	3241.82858355669	0.0999841280281544	0.166691413614899
762782.25	100	5579	41	27	2	2	90	2	1	3	2	67.5	22.5	2.99672884522988	1.58412871737898	0.116666666666667	1	0.375514590647072	1	3241.94527156884	3242.04525569687	0.0999841280281544	0.11668801214546
762882.25	100	5580	41	28	2	2	90	2	1	3	1	112.5	67.5	0.515629590653982	2.05410309248346	0.3	0	0	0	3242.34528000467	3242.44526120694	0.0999812022782862	0.300024307798594
762940.5	100	5581	41	29	2	2	90	2	1	3	2	157.5	112.5	-1.06518791037897	-0.0699555201304509	0.133333333333333	0	0	0	3242.57861945732	3242.67857164657	0.0999521892517805	0.133358250372112
763003	100	5582	41	30	2	2	90	2	1	0	2	67.5	112.5	-1.19389863113833	0.218157159630175	0.15	0	0	0	3242.82863012422	3242.92862034729	0.0999902230687439	0.150058477651328
763065.5	100	5583	41	31	2	2	90	2	1	0	1	22.5	67.5	-0.500162756286879	-2.56681877031955	0.15	0	0	0	3243.07864176622	3243.17861297214	0.0999712059274316	0.1500214189291
763140.5	100	5584	41	32	2	2	90	2	1	0	1	22.5	157.5	2.29807718404001	1.03597990713029	0.2	0	0	0	3243.37863974227	3243.47860412207	0.0999643797986209	0.200026770122349
763207.25	100	5585	41	33	2	2	90	2	1	0	1	22.5	157.5	2.93945465313499	-2.02427976522379	0.166666666666667	0	0	0	3243.64531479636	3243.74529721728	0.0999824209138751	0.166710674297065
763286.5	100	5586	41	34	2	2	90	2	1	0	2	67.5	22.5	-2.65332675928579	1.5981663027696	0.216666666666667	0	0	0	3243.9619864244	3244.06197615992	0.0999897355213761	0.216689207125455
763369.75	100	5587	41	35	2	2	90	2	1	0	2	157.5	112.5	-2.31394597826847	-0.64283021864728	0.233333333333333	0	0	0	3244.29533658037	3244.39531753911	0.099980958737433	0.233360420446843
763419.75	100	5588	41	36	2	2	90	2	1	0	1	112.5	157.5	2.90606713964896	-2.15928460015684	0.1	0	0	0	3244.49532556022	3244.59531968459	0.099994124379009	0.100008021108806
763474	100	5589	41	37	2	2	90	2	1	0	2	157.5	22.5	-1.16857514723526	1.22645920499661	0.116666666666667	0	0	0	3244.71200720919	3244.81199596962	0.0999887604266405	0.116687524598092
763532.25	100	5590	41	38	2	2	90	2	1	0	1	112.5	67.5	2.91885246717838	-0.474346490689763	0.133333333333333	0	0	0	3244.9453461743	3245.04532640148	0.0999802271835506	0.13335020467639
763586.5	100	5591	41	39	2	2	90	2	1	0	2	67.5	22.5	-0.360800201486521	1.05983016936761	0.116666666666667	0	0	0	3245.16200490529	3245.2620036616	0.0999987563118339	0.116678503807634
763674	100	5592	41	40	2	2	90	2	1	0	2	157.5	22.5	1.86177664045607	-2.5175389301035	0.25	0	0	0	3245.5120235933	3245.61200333247	0.0999797391705215	0.250019931700081
763744.75	100	5593	41	41	2	2	90	2	1	0	2	67.5	22.5	-2.46829451506723	1.67318056864435	0.183333333333333	0	0	0	3245.79538375791	3245.895327657	0.0999438990838826	0.18338042544201
763840.5	100	5594	41	42	2	2	90	2	1	0	1	112.5	67.5	-2.5112678012182	-2.96238108687225	0.283333333333333	0	0	0	3246.17870537611	3246.27870071912	0.0999953430145979	0.283377719111741
763915.5	100	5595	41	43	2	2	90	2	1	0	2	67.5	112.5	-1.09980419878913	-0.0611613830696252	0.2	0	0	0	3246.47871066676	3246.57869698899	0.0999863222241402	0.200009947642684
764003	100	5596	41	44	2	2	90	2	1	0	2	67.5	22.5	2.34592656246174	0.0451860992588591	0.25	0	0	0	3246.82873374317	3246.928715677	0.0999819338321686	0.250036754179746
764103.25	100	5597	41	45	2	2	90	2	1	0	1	22.5	67.5	-0.549408541863198	0.926347315422144	0.3	0	0	0	3247.2287270627	3247.32872752612	0.100000463426113	0.300011385697871
764182.25	100	5598	41	46	2	2	90	2	1	0	1	112.5	157.5	1.82347513204186	-1.47632725898157	0.216666666666667	0	0	0	3247.54541575769	3247.64539866662	0.0999829089269042	0.216688231565058
764269.75	100	5599	41	47	2	2	90	2	1	0	1	112.5	157.5	0.748393880798858	-0.0340393445757905	0.25	0	0	0	3247.89542176761	3247.99540565163	0.0999838840216398	0.250023100990802
764344.75	100	5600	41	48	2	2	90	2	1	0	1	112.5	157.5	2.36009578517374	-3.12052459982912	0.2	0	0	0	3248.19543169066	3248.29541752534	0.0999858346767724	0.200026039034128
764394.75	100	5601	41	49	2	2	90	2	1	0	2	67.5	22.5	-0.234162963405572	-0.41773150101735	0.1	0	0	0	3248.39543627435	3248.49541772064	0.0999814462848008	0.100018749013543
764494.75	100	5602	41	50	2	2	90	2	1	0	2	67.5	112.5	0.42955119685144	2.11298117686379	0.3	0	0	0	3248.79543081298	3248.8954344457	0.100003632716835	0.300013092346489
764594.75	100	5603	41	51	2	2	90	2	1	0	2	67.5	22.5	-1.87338535897142	2.33729404092297	0.3	0	0	0	3249.19546070416	3249.29545068368	0.0999899795278907	0.300026258453727
764649	100	5604	41	52	2	2	90	2	1	0	1	112.5	157.5	-0.998089507222259	1.37232601379938	0.116666666666667	0	0	0	3249.41213650117	3249.51211941009	0.0999829089269042	0.116685817483813
764728.25	100	5605	41	53	2	2	90	2	1	0	1	112.5	67.5	-1.74090026824498	0.894529715684973	0.216666666666667	0	0	0	3249.72881422471	3249.8287968901	0.0999826653860509	0.216694814618677
764790.75	100	5606	41	54	2	2	90	2	1	0	2	157.5	22.5	0.486597144878322	-3.0325858620661	0.15	0	0	0	3249.97881904012	3250.07880243659	0.099983396474272	0.150022150017321
764840.75	100	5607	41	55	2	2	90	2	1	0	1	22.5	157.5	1.88782163659133	-1.93933468049022	0.1	0	0	0	3250.17882313626	3250.27880921448	0.0999860782176256	0.100020699668676
764915.75	100	5608	41	56	2	2	90	2	1	0	1	112.5	67.5	-2.84857831708111	-2.35022311140722	0.2	0	0	0	3250.47883062111	3250.57881353004	0.0999829089269042	0.200021406635642
764965.75	100	5609	41	57	2	2	90	2	1	0	2	157.5	22.5	-2.73659959456491	-2.90499832973059	0.1	0	0	0	3250.67883544834	3250.77882347722	0.0999880288727582	0.100021918304265
765015.75	100	5610	41	58	2	2	90	2	1	0	2	67.5	112.5	0.507692328525279	-0.451449357360877	0.1	0	0	0	3250.87884003203	3250.97882854845	0.099988516420126	0.100016554817557
765074	100	5611	41	59	2	2	90	2	1	0	1	22.5	67.5	0.44541099740375	-2.54301222440756	0.133333333333333	0	0	0	3251.11216314975	3251.21216678247	0.100003632716835	0.133334601297975
765169.75	100	5612	41	60	2	2	90	2	1	0	2	67.5	22.5	-1.24979272039807	1.51230183827075	0.283333333333333	0	0	0	3251.49552719109	3251.59550741781	0.0999802267178893	0.283360408619046
765261.5	100	5613	41	61	2	2	90	2	1	0	1	22.5	157.5	1.82375732673574	3.08495659276955	0.266666666666667	0	0	0	3251.86220124504	3251.96218464151	0.099983396474272	0.266693827230483
765349	100	5614	41	62	2	2	90	2	1	0	1	22.5	67.5	-1.11961484510313	2.44280116381276	0.25	0	0	0	3252.21219043201	3252.31219430873	0.100003876723349	0.250005790498108
765415.75	100	5615	41	63	2	2	90	2	1	0	2	157.5	22.5	-0.231722286397332	1.3885097302901	0.166666666666667	0	0	0	3252.47889084183	3252.57886546152	0.0999746196903288	0.166696533095092
765469.75	100	5616	41	64	2	2	90	2	1	0	1	112.5	67.5	-1.55749198921115	-2.0855804128887	0.116666666666667	0	0	0	3252.69555566786	3252.79554345319	0.0999877853319049	0.116690206341445
