onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
363780.75	100	4252	31	76	1	2	0	2	1	0	1	112.5	67.5	2.95149673628289	0.933327342161975	0.2	0	0	0	1486.18380782346	1486.28379268292	0.0999848594656214	0.200026526465081
363855.75	100	4253	31	77	1	2	0	2	1	0	1	22.5	67.5	-2.32922569020209	-1.01646186241664	0.2	0	0	0	1486.4838235979	1486.58379772969	0.0999741317937151	0.200030914973468
363930.75	100	4254	31	78	1	2	0	2	1	0	2	67.5	112.5	3.02576589629051	3.12779712798663	0.2	0	0	0	1486.78382913244	1486.88376230421	0.0999331717612222	0.200031402753666
364005.75	100	4255	31	79	1	2	0	2	1	0	1	22.5	157.5	0.288283542845495	-2.1246522007881	0.2	0	0	0	1487.08383417933	1487.18381586915	0.099981689825654	0.200071875122376
364080.75	100	4256	31	80	1	2	0	2	1	0	2	157.5	22.5	-1.98332989518874	1.43334260443634	0.2	0	0	0	1487.38384142041	1487.48382774275	0.0999863223405555	0.20002555125393
364155.75	100	4257	31	81	1	2	0	2	1	0	1	22.5	157.5	0.248668743205098	-0.651387480951878	0.2	0	0	0	1487.68384841771	1487.78382986388	0.0999814461683854	0.200020674965344
364230.75	100	4258	31	82	1	2	0	2	1	0	2	157.5	22.5	2.0158283155965	-2.35565564740069	0.2	0	0	0	1487.98387955222	1488.08384149359	0.09996194136329	0.200049688341096
364305.75	100	4259	31	83	1	2	0	2	1	0	2	157.5	22.5	0.754549327352624	-1.81284802651446	0.2	0	0	0	1488.28386558197	1488.38384507759	0.0999794956296682	0.200024088378996
364380.75	100	4260	31	84	1	2	0	2	1	0	1	112.5	67.5	-2.83647044062787	2.17370542066867	0.2	0	0	0	1488.5838711164	1488.68385743874	0.0999863223405555	0.200026038801298
364455.75	100	4261	31	85	1	2	0	2	1	0	1	22.5	67.5	0.39487466396305	1.26419046729881	0.2	0	0	0	1488.88388079568	1488.98386053508	0.0999797394033521	0.200023356941529
364530.75	100	4262	31	86	1	2	0	2	1	0	2	157.5	112.5	2.94673770042712	0.836646244296246	0.2	0	0	0	1489.18388949963	1489.28386948293	0.0999799832934514	0.200028964551166
364605.75	100	4263	31	87	1	2	0	2	1	0	2	157.5	22.5	1.6476083748018	1.36518762759752	0.2	0	0	0	1489.48389576562	1489.58388281928	0.0999870536616072	0.200026282691397
364680.75	100	4264	31	88	1	2	0	2	1	0	1	22.5	157.5	1.00071122048201	2.39501783615189	0.2	0	0	0	1489.78390203149	1489.88388835383	0.0999863223405555	0.200019212206826
364755.75	100	4265	31	89	1	2	0	2	1	0	1	22.5	157.5	-2.61754513875694	3.05692432261156	0.2	0	0	0	1490.08391561173	1490.1838990082	0.099983396474272	0.200027257902548
364830.75	100	4266	31	90	1	2	0	2	1	0	2	157.5	112.5	0.853103439000931	0.567625513949001	0.2	0	0	0	1490.38392260903	1490.48390990659	0.0999872975517064	0.200023600831628
364905.75	100	4267	31	91	1	2	0	2	1	0	1	22.5	157.5	2.01144086410458	0.471999499333059	0.2	0	0	0	1490.68393789593	1490.78391202772	0.0999741317937151	0.200027989340015
364980.75	100	4268	31	92	1	2	0	2	1	0	1	112.5	157.5	0.45155853194627	-2.40207000415258	0.2	0	0	0	1490.98386809323	1491.08391878125	0.100050688022748	0.199956065509468
365055.75	100	4269	31	93	1	2	0	2	1	0	2	67.5	112.5	1.39993960394264	0.443919914034518	0.2	0	0	0	1491.2839477458	1491.3839355309	0.0999877850990742	0.200028964551166
365130.75	100	4270	31	94	1	2	0	2	1	0	1	112.5	157.5	2.71048152917918	-1.67638710818738	0.2	0	0	0	1491.58395352412	1491.68393716449	0.0999836403643712	0.200017993221991
365205.75	100	4271	31	95	1	2	0	2	1	0	1	112.5	67.5	0.733417444488237	-2.77225539181801	0.2	0	0	0	1491.88396564138	1491.98394245515	0.0999768137698993	0.200028476887383
365280.75	100	4272	31	96	1	2	0	2	1	0	1	22.5	67.5	-2.44577990504768	-2.32041564812798	0.2	0	0	0	1492.18397044449	1492.28395189054	0.0999814460519701	0.200027989340015
365355.75	100	4273	31	97	1	2	0	2	1	0	1	112.5	67.5	-0.0691347642471754	-0.549108962144057	0.2	0	0	0	1492.48397744179	1492.58395961928	0.0999821774894372	0.20002555125393
365430.75	100	4274	31	98	1	2	0	2	1	0	2	157.5	112.5	2.61166528531978	0.341089462463897	0.2	0	0	0	1492.78399809252	1492.88396978623	0.09997169370763	0.200038473238237
365505.75	100	4275	31	99	1	2	0	2	1	0	1	22.5	67.5	2.21075689048032	-1.40582569675642	0.2	0	0	0	1493.08399606892	1493.18397653976	0.0999804708408192	0.200026282691397
365580.75	100	4276	31	100	1	2	0	2	1	0	2	67.5	112.5	2.38047196130113	-0.669051202160499	0.2	0	0	0	1493.38402305858	1493.48398938845	0.0999663298716769	0.200046518817544
365655.75	100	4277	31	101	1	2	0	2	1	0	1	112.5	157.5	-0.152761457772634	-0.571660795752171	0.2	0	0	0	1493.68401762168	1493.78399077815	0.0999731564661488	0.200028233230114
365730.75	100	4278	31	102	1	2	0	2	1	0	2	157.5	22.5	-0.994415027220818	-0.639367334046983	0.2	0	0	0	1493.98402144946	1494.08399948222	0.0999780327547342	0.200030671316199
365805.75	100	4279	31	103	1	2	0	2	1	0	2	157.5	22.5	0.772496437348412	0.584748572572495	0.2	0	0	0	1494.2840247897	1494.38400818617	0.099983396474272	0.200025307480246
365880.75	100	4280	31	104	1	2	0	2	1	0	1	22.5	67.5	-2.50926616414791	-1.38147665880069	0.2	0	0	0	1494.58403471264	1494.68401518359	0.0999804709572345	0.200026526465081
365955.75	100	4281	31	105	1	2	0	2	1	0	2	157.5	112.5	-2.95112061001185	-1.22641298754117	0.2	0	0	0	1494.88404219761	1494.98402754473	0.0999853471294045	0.200027014012448
366030.75	100	4282	31	106	1	2	0	2	1	0	2	157.5	22.5	2.66956193552664	-2.84969055610961	0.2	0	0	0	1495.18405163311	1495.28403332294	0.099981689825654	0.200024088378996
366105.75	100	4283	31	107	1	2	0	2	1	0	1	112.5	157.5	-1.61546802482274	0.798618149878753	0.2	0	0	0	1495.48406131228	1495.58404275845	0.0999814461683854	0.200027989340015
366180.75	100	4284	31	108	1	2	0	2	1	3	1	22.5	67.5	0.467928767891179	1.99911102168927	0.2	0	0	0	1495.7840683097	1495.88404707389	0.0999787641922012	0.20002555125393
366255.75	100	4285	31	109	1	2	0	2	1	3	1	112.5	157.5	-1.54317241554603	-1.80606918995398	0.2	0	0	0	1496.08407701366	1496.18405943504	0.0999824213795364	0.200029939762317
366330.75	100	4286	31	110	1	2	0	2	1	3	2	67.5	112.5	1.77789243661611	0.945467945020556	0.2	0	0	0	1496.38408157288	1496.48406960187	0.0999880289891735	0.200022137840278
366405.75	100	4287	31	111	1	2	0	2	1	1	-1	0	45	1.84221858378335	-2.42471742618659	0.2	0	0	0	1496.68409320258	1496.78407245444	0.0999792518559843	0.200023600715213
366480.75	100	4288	31	112	1	2	0	2	1	3	1	112.5	67.5	-0.949256282664888	2.59934887801339	0.2	0	0	0	1496.98409800569	1497.08408310893	0.0999851032393053	0.20002555125393
366555.75	100	4289	31	113	1	2	0	2	1	3	2	157.5	22.5	-1.65534750393554	1.11731706353122	0.2	0	0	0	1497.28411134204	1497.38408766815	0.0999763261061162	0.200028233113699
366630.75	100	4290	31	114	1	2	0	2	1	3	2	67.5	22.5	2.80271247076942	-1.29182106099571	0.2	0	0	0	1497.5841166327	1497.68410002929	0.0999833965906873	0.200028964551166
366705.75	100	4291	31	115	1	2	0	2	1	3	2	157.5	112.5	0.271736204388301	1.43764108144256	0.2	0	0	0	1497.8841226548	1497.98410556372	0.0999829089269042	0.200022625504062
366780.75	100	4292	31	116	1	2	0	2	1	0	2	157.5	112.5	-2.14532643823315	0.727682306063121	0.2	0	0	0	1498.18413525983	1498.28411475534	0.0999794955132529	0.200029696105048
366855.75	100	4293	31	117	1	2	0	2	1	0	1	22.5	157.5	-1.22886928084961	-1.4161075295189	0.2	0	0	0	1498.48414176947	1498.58411736414	0.0999755946686491	0.200027014128864
366930.75	100	4294	31	118	1	2	0	2	1	0	2	67.5	22.5	-0.444728084904451	-3.09381574980318	0.2	0	0	0	1498.78414998588	1498.88413191959	0.0999819337157533	0.200032621738501
367005.75	100	4295	31	119	1	2	0	2	1	0	2	157.5	22.5	-1.23056823585406	-0.411201575254517	0.2	0	0	0	1499.08415820228	1499.18413989211	0.099981689825654	0.200026282691397
367080.75	100	4296	31	120	1	2	0	2	1	0	1	22.5	157.5	1.82154090434672	-0.0659092156310392	0.2	0	0	0	1499.38416910055	1499.48414762097	0.0999785204185173	0.200029208441265
367155.75	100	4297	31	121	1	2	0	2	1	0	1	112.5	157.5	-2.71218293855989	-1.0505607211998	0.2	0	0	0	1499.68417170935	1499.78415364306	0.0999819337157533	0.200024088378996
367230.75	100	4298	31	122	1	2	0	2	1	0	2	157.5	112.5	-2.95284176201507	3.08447715164269	0.2	0	0	0	1499.98418090097	1500.08416307846	0.0999821774894372	0.200027257902548
367305.75	100	4299	31	123	1	2	0	2	1	0	2	67.5	112.5	-3.01958086795729	1.96995973188025	0.2	0	0	0	1500.28418911737	1500.38417348918	0.0999843718018383	0.200026038917713
367380.75	100	4300	31	124	1	2	0	2	1	0	1	112.5	157.5	-0.137251692368487	2.71996859890058	0.2	0	0	0	1500.58420294127	1500.68418146169	0.0999785204185173	0.200029452098534
367455.75	100	4301	31	125	1	2	0	2	1	0	1	112.5	157.5	1.71492437627714	1.05608365114624	0.2	0	0	0	1500.88421213289	1500.9841896781	0.0999775452073663	0.200030671199784
367530.75	100	4302	31	126	1	2	0	2	1	0	1	22.5	67.5	3.1197869690726	2.0404364925142	0.2	0	0	0	1501.18422010553	1501.28419740684	0.0999773013172671	0.2000304274261
367605.75	100	4303	31	127	1	2	0	2	1	0	2	67.5	22.5	-2.90820145302476	1.01793592216306	0.2	0	0	0	1501.48422344576	1501.58420464804	0.0999812022782862	0.200026038917713
367680.75	100	4304	31	128	1	2	0	2	1	0	1	22.5	157.5	-0.687003910514077	-0.168029233902371	0.2	0	0	0	1501.78423093061	1501.88421091391	0.0999799832934514	0.200026282574981
367755.75	100	4305	31	129	1	2	0	2	1	0	1	112.5	157.5	2.55153777847622	3.09604370429541	0.2	0	0	0	1502.08424377942	1502.18421961786	0.099975838442333	0.200032865512185
367830.75	100	4306	31	130	1	2	0	2	1	0	2	157.5	112.5	-0.539279300568373	-1.82775107644728	0.2	0	0	0	1502.38425004529	1502.48422954092	0.0999794956296682	0.2000304274261
367905.75	100	4307	31	131	1	2	0	2	1	0	2	157.5	112.5	-1.75913774104471	-2.82986876802734	0.2	0	0	0	1502.68425314175	1502.78423653834	0.0999833965906873	0.200023600831628
367980.75	100	4308	31	132	1	2	0	2	1	3	2	157.5	22.5	-1.02518531613333	-2.5402479854317	0.2	0	0	0	1502.9842664781	1503.08424402319	0.099977545090951	0.200029939762317
368055.75	100	4309	31	133	1	2	0	2	1	3	2	157.5	112.5	-0.214697086749015	-3.063757703693	0.2	0	0	0	1503.28427103732	1503.38425126439	0.0999802270671353	0.200027014128864
368130.75	100	4310	31	134	1	2	0	2	1	3	2	67.5	112.5	-0.867455475581826	0.0107320942178109	0.2	0	0	0	1503.58427681564	1503.68426069978	0.0999838841380551	0.20002555125393
368205.75	100	4311	31	135	1	2	0	2	1	3	2	67.5	22.5	-1.85693630394181	2.37101147851225	0.2	0	0	0	1503.88428868912	1503.98426867242	0.0999799832934514	0.200027989340015
369018.25	100	4312	32	0	2	2	0	1	1	3	2	67.5	112.5	2.08240239082845	-1.24973848802814	0.116666666666667	0	0	0	1507.13439517305	1507.23436052771	0.0999653546605259	-1
369089	100	4313	32	1	2	2	0	1	1	3	1	112.5	67.5	1.79156537209674	-1.11666355655375	0.183333333333333	0	0	0	1507.41773851472	1507.51770167507	0.0999631603481248	0.183377987006679
369164	100	4314	32	2	2	2	0	1	1	3	2	67.5	22.5	-2.46693895533501	-0.374886108889416	0.2	0	0	0	1507.71772917686	1507.817713061	0.0999838841380551	0.200027501792647
369222.5	100	4315	32	3	2	2	0	1	1	3	2	157.5	22.5	2.28006188197121	-2.58284018437467	0.133333333333333	0	0	0	1507.95106546022	1508.0510512949	0.0999858346767724	0.133352399221621
369310	100	4316	32	4	2	2	0	1	1	0	2	157.5	112.5	2.16423579427889	0.960074250439954	0.25	0	0	0	1508.30108341679	1508.40106120578	0.0999777889810503	0.250032121897675
369364	100	4317	32	5	2	2	0	1	1	0	1	112.5	157.5	1.80492447015961	1.82662344382127	0.116666666666667	0	0	0	1508.51777164848	1508.61773407739	0.0999624289106578	0.116710442700423
369426.5	100	4318	32	6	2	2	0	1	1	0	1	22.5	67.5	2.27802556125844	1.15611169547736	0.15	0	0	0	1508.76776110369	1508.86773938022	0.0999782765284181	0.150027026305906
369510	100	4319	32	7	2	2	0	1	1	0	2	157.5	22.5	-0.97125490738484	-0.0716973415468387	0.233333333333333	0	0	0	1509.1010985818	1509.20106369269	0.099965110886842	0.233359201578423
369605.75	100	4320	32	8	2	2	0	1	1	0	2	67.5	22.5	1.95201261040154	-0.591558527059974	0.283333333333333	0	0	0	1509.48444336199	1509.58442358905	0.0999802270671353	0.283379669301212
369685	100	4321	32	9	2	2	0	1	1	0	2	157.5	112.5	-3.05720174841002	0.0833850527160132	0.216666666666667	0	0	0	1509.80111377116	1509.90110058105	0.0999868098879233	0.216690182103775
369776.5	100	4322	32	10	2	2	0	1	1	0	2	157.5	112.5	2.12538587037955	-1.97480775822363	0.266666666666667	0	0	0	1510.16779294529	1510.26777512277	0.0999821774894372	0.266692364239134
369826.5	100	4323	32	11	2	2	0	1	1	0	2	67.5	112.5	-0.855837614822571	0.481304533406397	0.1	0	0	0	1510.36780484312	1510.46777995012	0.099975107004866	0.100029720342718
369893.25	100	4324	32	12	2	2	0	1	1	0	1	112.5	67.5	-0.105673592152916	2.5525697918856	0.166666666666667	0	0	0	1510.63447209494	1510.73445549153	0.0999833965906873	0.166692144819535
369980.75	100	4325	32	13	2	2	0	1	1	0	1	22.5	157.5	-1.77882347760359	3.01035633967785	0.25	0	0	0	1510.98446737719	1511.08446540241	0.0999980252236128	0.250011885655113
370051.75	100	4326	32	14	2	2	0	1	1	0	1	22.5	157.5	-1.16973414696238	-1.00235751887356	0.183333333333333	0	0	0	1511.26782485994	1511.36780508689	0.09998022695072	0.18335945752915
370139.25	100	4327	32	15	2	2	0	1	1	0	1	112.5	67.5	1.53129413489349	2.18130749647948	0.25	0	0	0	1511.61784110987	1511.71781548543	0.099974375567399	0.25003602297511
370222.5	100	4328	32	16	2	2	0	1	1	0	2	157.5	112.5	-0.684800780791042	1.40102716150876	0.233333333333333	0	0	0	1511.95117566222	1512.0511568645	0.0999812022782862	0.233360176789574
370276.75	100	4329	32	17	2	2	0	1	1	0	1	112.5	67.5	2.67553418008352	1.92805403289984	0.116666666666667	0	0	0	1512.16785048426	1512.26782924845	0.0999787641922012	0.116693619755097
370364.25	100	4330	32	18	2	2	0	1	1	0	2	67.5	112.5	-2.10527118335014	-0.219963687238929	0.25	0	0	0	1512.51785454375	1512.6178269689	0.0999724251450971	0.250025295303203
370426.75	100	4331	32	19	2	2	0	1	1	0	1	112.5	157.5	1.9878033064009	-1.63613445063232	0.15	0	0	0	1512.76785570185	1512.86784836312	0.0999926612712443	0.150028732954524
370501.75	100	4332	32	20	2	2	0	1	1	0	2	67.5	112.5	-0.905632968122253	1.12375551216329	0.2	0	0	0	1513.06787050108	1513.16785487288	0.0999843718018383	0.200022137956694
370576.75	100	4333	32	21	2	2	0	1	1	0	1	112.5	67.5	1.84957644083336	-0.78386296881123	0.2	0	0	0	1513.36788261845	1513.46786235785	0.0999797394033521	0.200027745566331
370639.25	100	4334	32	22	2	2	0	1	1	0	2	157.5	112.5	2.61405124943826	-2.72364624177783	0.15	0	0	0	1513.61789133458	1513.71786668547	0.0999753508949652	0.150028976728208
370714.25	100	4335	32	23	2	2	0	1	1	0	2	157.5	22.5	-2.56144348587815	1.35310001512295	0.2	0	0	0	1513.91788614145	1514.01787587709	0.0999897356377915	0.20001945598051
370805.75	100	4336	32	24	2	2	0	1	1	0	1	112.5	157.5	-1.41033197602664	0.822769327343692	0.266666666666667	0	0	0	1514.28457165463	1514.38455066259	0.0999790079658851	0.26669577753637
370901.75	100	4337	32	25	2	2	0	1	1	0	1	22.5	157.5	2.73588350325191	-2.63345841403628	0.283333333333333	0	0	0	1514.66791302152	1514.76784643705	0.0999334155349061	0.283362358924933
370951.75	100	4338	32	26	2	2	0	1	1	0	1	22.5	157.5	1.50494635328649	-0.536740888918415	0.1	0	0	0	1514.86791979941	1514.96790027025	0.0999804708408192	0.100073362351395
371043.25	100	4339	32	27	2	2	0	1	1	0	2	67.5	112.5	-0.00867061487966625	0.52066297708856	0.266666666666667	0	0	0	1515.23459458491	1515.33457505575	0.0999804708408192	0.266694314661436
371101.75	100	4340	32	28	2	2	0	1	1	0	2	157.5	22.5	-1.0072756027655	0.83091278397415	0.133333333333333	0	0	0	1515.46793842642	1515.56792426109	0.0999858346767724	0.133363370667212
371193.25	100	4341	32	29	2	2	0	1	1	0	2	67.5	22.5	1.14542997658981	-2.43409534378728	0.266666666666667	0	0	0	1515.83461589389	1515.93459758372	0.099981689825654	0.266691632801667
371247.5	100	4342	32	30	2	2	0	1	1	0	2	157.5	112.5	2.42721868548654	1.85030804294816	0.116666666666667	0	0	0	1516.05128632742	1516.15126484772	0.099978520302102	0.116688743699342
371347.5	100	4343	32	31	2	2	0	1	1	0	2	67.5	112.5	0.686553872678554	2.21277117746645	0.3	0	0	0	1516.45129134983	1516.55127986637	0.0999885165365413	0.300026502110995
371435	100	4344	32	32	2	2	0	1	1	0	2	67.5	22.5	-1.75811998486898	2.41644704720708	0.25	0	0	0	1516.80130881886	1516.9012846573	0.099975838442333	0.250028952490538
371489.25	100	4345	32	33	2	2	0	1	1	0	2	67.5	112.5	-2.43442773005672	1.61530603009045	0.116666666666667	0	0	0	1517.01797583897	1517.11796021077	0.0999843718018383	0.116691181669012
371564.25	100	4346	32	34	2	2	0	1	1	0	2	157.5	112.5	-0.799728083961428	-0.757793664840229	0.2	0	0	0	1517.31798356783	1517.41796647676	0.0999829089269042	0.200023357057944
371618.25	100	4347	32	35	2	2	0	1	1	0	1	22.5	67.5	2.55685904565077	1.59603320144607	0.116666666666667	0	0	0	1517.5346603404	1517.63463861693	0.0999782765284181	0.116693863645196
371672.5	100	4348	32	36	2	2	0	1	1	0	2	67.5	22.5	2.06917385822103	1.29765234079879	0.116666666666667	0	0	0	1517.75133004249	1517.85131733993	0.0999872974352911	0.116691425559111
371739.25	100	4349	32	37	2	2	0	1	1	0	1	112.5	157.5	1.82375592324598	1.20494324883885	0.166666666666667	0	0	0	1518.01800387714	1518.11798702984	0.0999831527005881	0.166686537209898
371822.5	100	4350	32	38	2	2	0	1	1	0	1	22.5	67.5	2.66301349275071	1.67107281613657	0.233333333333333	0	0	0	1518.35134476854	1518.45132621459	0.0999814460519701	0.233357738703489
371885	100	4351	32	39	2	2	0	1	1	0	2	157.5	22.5	3.0416217818126	-1.49587178936649	0.15	0	0	0	1518.60135616665	1518.70133249275	0.0999763261061162	0.150029952055775
371976.75	100	4352	32	40	2	2	0	1	1	0	2	157.5	22.5	-1.36906343650713	-0.528975370524778	0.266666666666667	0	0	0	1518.96802875784	1519.06800947257	0.0999807147309184	0.266696265083738
372076.75	100	4353	32	41	2	2	0	1	1	0	1	112.5	67.5	3.07128324632862	-2.88858965346152	0.3	0	0	0	1519.36804036319	1519.46802034648	0.0999799832934514	0.300030890619382
372130.75	100	4354	32	42	2	2	0	1	1	3	2	67.5	22.5	-1.52724996905262	1.68740521570145	0.116666666666667	0	0	0	1519.5847110406	1519.68469224288	0.0999812022782862	0.116690694121644
372226.75	100	4355	32	43	2	2	0	1	1	3	2	157.5	22.5	1.64639793981821	-2.46840229728629	0.283333333333333	0	0	0	1519.96805606456	1520.06803946116	0.0999833965906873	0.283363821683452
372314.25	100	4356	32	44	2	2	0	1	1	3	1	112.5	67.5	-0.325668628780346	-0.516351183251327	0.25	0	0	0	1520.31807158305	1520.4180486406	0.0999770575435832	0.250032121897675
372364.25	100	4357	32	45	2	2	0	1	1	2	-1	45	0	-1.58848886974122	-3.02566272984953	0.1	0	0	0	1520.51807250956	1520.61805395561	0.0999814460519701	0.100023868959397
372443.25	100	4358	32	46	2	2	0	1	1	3	1	22.5	157.5	-1.81213627637662	2.5303913859536	0.216666666666667	0	0	0	1520.83474901388	1520.9347275343	0.0999785204185173	0.216695058275945
372501.75	100	4359	32	47	2	2	0	1	1	3	1	22.5	67.5	-1.4664507783187	1.19845031860633	0.133333333333333	0	0	0	1521.06808651634	1521.16806771862	0.0999812022782862	0.133358982042409
372572.5	100	4360	32	48	2	2	0	1	1	3	2	67.5	112.5	0.829328859796043	1.25072361305144	0.183333333333333	0	0	0	1521.35142766382	1521.45140959753	0.0999819337157533	0.183359945192933
372655.75	100	4361	32	49	2	2	0	1	1	3	1	112.5	157.5	2.22038318278854	1.70718310818033	0.233333333333333	0	0	0	1521.68477318762	1521.78475292702	0.0999797394033521	0.23336359008681
372730.75	100	4362	32	50	2	2	0	1	1	0	1	22.5	157.5	-2.09491603323128	1.00913856749059	0.2	0	0	0	1521.98478067259	1522.08476650727	0.0999858346767724	0.200027745566331
372826.75	100	4363	32	51	2	2	0	1	1	0	2	67.5	112.5	2.36161553413412	-1.11181467175653	0.283333333333333	0	0	0	1522.36812106415	1522.46810177888	0.0999807147309184	0.283354556886479
372889.25	100	4364	32	52	2	2	0	1	1	0	1	22.5	157.5	-0.488260221617351	1.45651106669939	0.15	0	0	0	1522.61812904896	1522.71810878837	0.0999797394033521	0.15002727007959
372943.25	100	4365	32	53	2	2	0	1	1	0	2	157.5	22.5	1.95710543844262	0.517646348338826	0.116666666666667	0	0	0	1522.8348187434	1522.93478068477	0.09996194136329	0.11670995503664
373001.75	100	4366	32	54	2	2	0	1	1	0	1	22.5	67.5	-1.98240394316099	-0.28600819219567	0.133333333333333	0	0	0	1523.06813844782	1523.16812184441	0.0999833965906873	0.133357763057575
373051.75	100	4367	32	55	2	2	0	1	1	0	1	112.5	67.5	-1.0278865563064	0.224819562123675	0.1	0	0	0	1523.26814571337	1523.36813227949	0.0999865661142394	0.100023868959397
373147.5	100	4368	32	56	2	2	0	1	1	0	2	157.5	22.5	-3.12318096715822	-1.0685271193341	0.283333333333333	0	0	0	1523.65149098122	1523.75146925775	0.0999782765284181	0.283358701737598
373218.25	100	4369	32	57	2	2	0	1	1	0	2	157.5	22.5	-2.92398777714832	-2.69647681192704	0.183333333333333	0	0	0	1523.93483627331	1524.03481747559	0.0999812022782862	0.183367015561089
373289.25	100	4370	32	58	2	2	0	1	1	0	1	112.5	67.5	-1.92785164132037	-2.11684483156066	0.183333333333333	0	0	0	1524.21816986275	1524.31815423456	0.0999843718018383	0.183352387160994
373347.5	100	4371	32	59	2	2	0	1	1	0	2	67.5	112.5	0.262652419005798	1.26849278006588	0.133333333333333	0	0	0	1524.45150760899	1524.55149393121	0.0999863222241402	0.133353374432772
373426.75	100	4372	32	60	2	2	0	1	1	0	2	67.5	22.5	2.51080488096015	1.48449262044705	0.216666666666667	0	0	0	1524.76818874571	1524.86816726613	0.0999785204185173	0.216694814502262
373485	100	4373	32	61	2	2	0	1	1	0	1	112.5	157.5	-3.06564235605629	1.42684738662114	0.133333333333333	0	0	0	1525.00152746728	1525.10151354573	0.0999860784504563	0.13336020114366
373560	100	4374	32	62	2	2	0	1	1	0	1	112.5	157.5	-1.55278333261103	-1.30867144690266	0.2	0	0	0	1525.3015366589	1525.40151469165	0.0999780327547342	0.200023113167845
373660	100	4375	32	63	2	2	0	1	1	0	2	157.5	22.5	3.09666956290006	1.54504696668441	0.3	0	0	0	1525.70153461094	1525.80151410657	0.0999794956296682	0.300019919290207
373731	100	4376	32	64	2	2	0	1	1	0	1	112.5	157.5	2.46114143205708	0.0937435461725054	0.183333333333333	0	0	0	1525.98487600219	1526.08485232817	0.0999763259897009	0.183361895615235
373810	100	4377	32	65	2	2	0	1	1	3	1	112.5	67.5	-0.505686452794755	2.43920054486681	0.216666666666667	0	0	0	1526.30154421704	1526.40152785741	0.0999836403643712	0.216691888868809
373901.75	100	4378	32	66	2	2	0	1	1	3	1	22.5	67.5	-0.0990720867379342	-2.82686033138984	0.266666666666667	0	0	0	1526.66822485393	1526.76820654387	0.0999816899420694	0.266696996521205
373997.5	100	4379	32	67	2	2	0	1	1	3	2	157.5	112.5	-1.83175115655545	-3.10747021072202	0.283333333333333	0	0	0	1527.05157548562	1527.15155181172	0.0999763261061162	0.283368941745721
374047.5	100	4380	32	68	2	2	0	1	1	1	-1	0	45	-0.207885790907571	0.580992313283479	0.1	0	0	0	1527.25157373014	1527.35155395721	0.0999802270671353	0.10002191842068
374106	100	4381	32	69	2	2	0	1	1	3	2	67.5	112.5	-3.05369090819769	2.57521132248249	0.133333333333333	0	0	0	1527.48493951454	1527.5849175473	0.0999780327547342	0.133385557332076
374189.25	100	4382	32	70	2	2	0	1	1	3	2	67.5	22.5	0.673646807870626	1.76833470404309	0.233333333333333	1	0.570083195110783	1	1527.81828016217	1527.91824234731	0.0999621851369739	0.233362614875659
374289.25	100	4383	32	71	2	2	0	1	1	3	1	22.5	157.5	-0.609462190658242	0.369919878601769	0.3	0	0	0	1528.2182920113	1528.31825248979	0.0999604784883559	0.300049663987011
374343.5	100	4384	32	72	2	2	0	1	1	3	1	112.5	157.5	-0.371726529123643	1.46022236091243	0.116666666666667	0	0	0	1528.43495659344	1528.53494632908	0.0999897356377915	0.116704103653319
374435	100	4385	32	73	2	2	0	1	1	0	1	22.5	157.5	2.51410329067946	-1.1707743368736	0.266666666666667	0	0	0	1528.80162211414	1528.90159990313	0.0999777889810503	0.266675785067491
374506	100	4386	32	74	2	2	0	1	1	0	1	22.5	67.5	-2.19621824957948	0.755026233314032	0.183333333333333	0	0	0	1529.08495448448	1529.18494348868	0.0999890042003244	0.18335458135698
374568.5	100	4387	32	75	2	2	0	1	1	0	2	67.5	112.5	0.0261294781941808	0.973886103839427	0.15	0	0	0	1529.33496051875	1529.43494318391	0.0999826651532203	0.150017030071467
374656	100	4388	32	76	2	2	0	1	1	0	2	157.5	22.5	0.0136115380639046	-2.51514592440147	0.25	0	0	0	1529.68497603724	1529.78495894617	0.0999829089269042	0.250032853335142
374706	100	4389	32	77	2	2	0	1	1	0	1	22.5	67.5	1.78079147065325	0.579639901320951	0.1	0	0	0	1529.88498183992	1529.98496255453	0.0999807146145031	0.100022893748246
374772.5	100	4390	32	78	2	2	0	1	1	0	2	157.5	22.5	-2.57928791369997	-2.13299406714121	0.166666666666667	0	0	0	1530.15165372414	1530.25163248822	0.0999787640757859	0.166691169608384
374839.25	100	4391	32	79	2	2	0	1	1	0	2	157.5	112.5	0.461145579997029	3.13518673787873	0.166666666666667	0	0	0	1530.418328534	1530.51830754196	0.0999790079658851	0.166696045780554
374939.25	100	4392	32	80	2	2	0	1	1	0	1	112.5	157.5	1.28235665905852	2.18860097213805	0.3	0	0	0	1530.81832429173	1530.91830744443	0.0999831527005881	0.300016749766655
375006	100	4393	32	81	2	2	0	1	1	0	2	67.5	22.5	-2.07472936439064	-1.87612696173154	0.166666666666667	0	0	0	1531.08499812637	1531.18500907347	0.100010947091505	0.166690681944601
