onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
439950.25	100	4848	35	104	2	2	0	1	1	0	1	112.5	157.5	-2.60200878321322	1.51268678732171	0.266666666666667	0	0	0	1778.52519760164	1778.62518221722	0.0999846155755222	0.266665789065883
440046.25	100	4849	35	105	2	2	0	1	1	0	2	67.5	112.5	2.74847940675153	-1.13373653799399	0.283333333333333	0	0	0	1778.90854530758	1779.00852309656	0.0999777889810503	0.2833630903624
440104.5	100	4850	35	106	2	2	0	1	1	0	1	112.5	157.5	-0.712953226874712	-1.39632855384043	0.133333333333333	0	0	0	1779.1418776901	1779.24186620652	0.099988516420126	0.133354593534023
440162.75	100	4851	35	107	2	2	0	1	1	0	1	22.5	157.5	2.44558263752036	3.02353589744623	0.133333333333333	0	0	0	1779.37522201915	1779.47521175467	0.0999897355213761	0.133355812635273
440217	100	4852	35	108	2	2	0	1	1	0	1	22.5	67.5	-2.96227951360832	-0.812168657288504	0.116666666666667	0	0	0	1779.5918956222	1779.69187731203	0.099981689825654	0.116683867527172
440296.25	100	4853	35	109	2	2	0	1	1	0	2	157.5	112.5	-2.78108875955537	-2.2539736293601	0.216666666666667	0	0	0	1779.90857407707	1780.00855625467	0.0999821776058525	0.216696765040979
440392	100	4854	35	110	2	2	0	1	1	0	2	157.5	112.5	-2.8654766563108	-0.722461527103716	0.283333333333333	0	0	0	1780.29190715449	1780.39189030719	0.0999831527005881	0.283350899815559
440475.5	100	4855	35	111	2	2	0	1	1	0	2	157.5	22.5	0.0636405140738949	-2.92436421568885	0.233333333333333	0	0	0	1780.62526072399	1780.72524533956	0.0999846155755222	0.233370416797698
440529.5	100	4856	35	112	2	2	0	1	1	0	2	67.5	112.5	2.23834701718325	-0.735705970916868	0.116666666666667	0	0	0	1780.84193993453	1780.94191747974	0.0999775452073663	0.116694594966248
440613	100	4857	35	113	2	2	0	1	1	0	1	112.5	67.5	-2.15064481640436	-0.540901674040087	0.233333333333333	0	0	0	1781.17527473089	1781.27525910269	0.0999843718018383	0.233357251156121
440704.5	100	4858	35	114	2	2	0	1	1	0	2	67.5	112.5	1.52743532969919	-0.429228234729023	0.266666666666667	0	0	0	1781.54195171059	1781.64194778516	0.0999960745684803	0.266692607896402
440792	100	4859	35	115	2	2	0	1	1	0	1	112.5	67.5	0.469016554360208	0.664516518477267	0.25	0	0	0	1781.89198648999	1781.99194721226	0.0999607222620398	0.250038704834878
440842	100	4860	35	116	2	2	0	1	1	0	2	157.5	112.5	-0.923380736522473	-1.19405746360769	0.1	0	0	0	1782.09197278786	1782.1919535026	0.0999807147309184	0.100025575608015
440904.5	100	4861	35	117	2	2	0	1	1	0	2	157.5	22.5	0.049307840530822	-0.45357806385559	0.15	0	0	0	1782.34197589662	1782.44196099974	0.09998510312289	0.150022394023836
440958.75	100	4862	35	118	2	2	0	1	1	0	2	67.5	22.5	-1.71253861540156	2.2423936767408	0.116666666666667	0	0	0	1782.55865120632	1782.65863484656	0.0999836402479559	0.116690206574276
441033.75	100	4863	35	119	2	2	0	1	1	0	1	112.5	157.5	-0.280841864718606	0.456195662545612	0.2	0	0	0	1782.85865674075	1782.9586428192	0.0999860784504563	0.20002189418301
441108.75	100	4864	35	120	2	2	0	1	1	0	1	22.5	67.5	0.165166200942778	-0.975371933655158	0.2	0	0	0	1783.15867300285	1783.25864372123	0.0999707183800638	0.200030183652416
441179.5	100	4865	35	121	2	2	0	1	1	0	1	112.5	67.5	-1.64267969021706	1.07449358736924	0.183333333333333	0	0	0	1783.44200732349	1783.54199047643	0.0999831529334188	0.183363602263853
441258.75	100	4866	35	122	2	2	0	1	1	0	1	112.5	157.5	-1.60502580911123	-1.76734715509546	0.216666666666667	0	0	0	1783.75868334039	1783.85866259225	0.0999792518559843	0.216692863963544
441325.5	100	4867	35	123	2	2	0	1	1	0	1	112.5	157.5	-2.92052224690269	-1.39193813687974	0.166666666666667	0	0	0	1784.02535693115	1784.1253383772	0.0999814460519701	0.166694338899106
441413	100	4868	35	124	2	2	0	1	1	3	2	157.5	112.5	0.497909505116882	-3.05629907857136	0.25	0	0	0	1784.37536464771	1784.47534194915	0.0999773014336824	0.250026270514354
441504.5	100	4869	35	125	2	2	0	1	1	3	1	22.5	157.5	-0.376338526409357	2.69487568927492	0.266666666666667	0	0	0	1784.74204113986	1784.84201868507	0.0999775452073663	0.266699190717191
441579.5	100	4870	35	126	2	2	0	1	1	3	2	67.5	22.5	1.04528763423532	-1.67962598813804	0.2	0	0	0	1785.04204764962	1785.14203031478	0.0999826651532203	0.200028964551166
441633.75	100	4871	35	127	2	2	0	1	1	3	1	22.5	67.5	-0.362182384001181	-2.32984407471633	0.116666666666667	0	0	0	1785.25872271555	1785.35870099207	0.0999782765284181	0.116692400770262
445858.75	100	4872	36	0	2	2	90	2	2	3	2	157.5	112.5	-2.7025844945677	-2.33352242090312	0.233333333333333	0	0	0	1802.15918451548	1802.2591683995	0.0999838840216398	-1
445908.75	100	4873	36	1	2	2	90	2	2	3	2	67.5	112.5	1.30014327167453	2.4788915507533	0.1	0	0	0	1802.35919153714	1802.45917347074	0.0999819335993379	0.100023137638345
446000.5	100	4874	36	2	2	2	90	2	2	3	2	157.5	22.5	-2.55489338975561	1.94375598926842	0.266666666666667	0	0	0	1802.72588143894	1802.82584752492	0.0999660859815776	0.266707968199626
446058.75	100	4875	36	3	2	2	90	2	2	3	1	22.5	67.5	-0.9532081130168	1.50185957043544	0.133333333333333	0	0	0	1802.95920553175	1803.05919721792	0.0999916861765087	0.133358006831259
446133.75	100	4876	36	4	2	2	90	2	2	0	2	157.5	112.5	-0.891350203503123	1.16204655457753	0.2	0	0	0	1803.25921472348	1803.35921274847	0.0999980249907821	0.200017505558208
446233.75	100	4877	36	5	2	2	90	2	2	0	1	112.5	67.5	-3.12032887213206	-0.295501257324895	0.3	0	0	0	1803.65923705627	1803.75920655578	0.0999694995116442	0.300024307798594
446321.25	100	4878	36	6	2	2	90	2	2	0	1	22.5	67.5	2.19907200350554	-3.10900257432043	0.25	0	0	0	1804.00924721104	1804.10923158284	0.0999843718018383	0.25004065525718
446379.75	100	4879	36	7	2	2	90	2	2	0	2	157.5	112.5	1.17129795222495	0.713020098805798	0.133333333333333	0	0	0	1804.242590565	1804.34257225483	0.099981689825654	0.133358982158825
446479.75	100	4880	36	8	2	2	90	2	2	0	1	22.5	67.5	1.39718435456133	0.00899638871976771	0.3	0	0	0	1804.64260875317	1804.74258727347	0.099978520302102	0.300036498345435
446529.75	100	4881	36	9	2	2	90	2	2	0	2	157.5	112.5	2.02594190242125	-2.84950712642383	0.1	0	0	0	1804.84261162998	1804.94259600178	0.0999843718018383	0.100024356506765
446604.75	100	4882	36	10	2	2	90	2	2	0	1	22.5	67.5	-2.06633537750769	3.06237941025022	0.2	0	0	0	1805.14262155304	1805.2425998298	0.0999782767612487	0.20002555125393
446700.5	100	4883	36	11	2	2	90	2	2	0	2	157.5	22.5	0.422530525847431	0.472448002523595	0.283333333333333	0	0	0	1805.52595194848	1805.62593046902	0.0999785205349326	0.283352118683979
446763	100	4884	36	12	2	2	90	2	2	0	2	157.5	112.5	-1.54815022254912	1.34958550200957	0.15	0	0	0	1805.77594847418	1805.87593040802	0.0999819338321686	0.150018005166203
446854.75	100	4885	36	13	2	2	90	2	2	0	2	157.5	22.5	-2.79032344293691	-0.491689081334061	0.266666666666667	0	0	0	1806.14262252836	1806.24261031346	0.0999877850990742	0.266692120349035
446908.75	100	4886	36	14	2	2	90	2	2	0	1	22.5	67.5	2.09413044682297	-0.138279790124176	0.116666666666667	0	0	0	1806.35929491231	1806.45927733369	0.0999824213795364	0.116684598848224
446971.25	100	4887	36	15	2	2	90	2	2	0	2	67.5	112.5	-2.28537910328683	-1.06833000994746	0.15	0	0	0	1806.60930265323	1806.70928507461	0.0999824213795364	0.150025319540873
447038	100	4888	36	16	2	2	90	2	2	0	2	67.5	112.5	2.52501983479061	2.18134717455801	0.166666666666667	0	0	0	1806.87598087662	1806.97595671494	0.0999758383259177	0.166695802006871
447129.75	100	4889	36	17	2	2	90	2	2	0	2	67.5	22.5	0.085454689580573	0.278868190827942	0.266666666666667	0	0	0	1807.24265566212	1807.34263491398	0.0999792518559843	0.266698947176337
447200.5	100	4890	36	18	2	2	90	2	2	0	1	22.5	157.5	1.84510579928553	1.54608972431807	0.183333333333333	0	0	0	1807.52599900379	1807.62598044984	0.0999814460519701	0.183364089811221
447250.5	100	4891	36	19	2	2	90	2	2	0	2	157.5	22.5	-1.62948998726577	0.370842396868249	0.1	0	0	0	1807.72600261215	1807.82598625263	0.0999836404807866	0.100022162310779
447313	100	4892	36	20	2	2	90	2	2	0	2	67.5	22.5	-1.86765794580211	-0.961951293125636	0.15	0	0	0	1807.97601303505	1808.07599082403	0.0999777889810503	0.150026782415807
447409	100	4893	36	21	2	2	90	2	2	0	1	22.5	67.5	2.67525877545101	0.885684213501887	0.283333333333333	0	0	0	1808.35934976954	1808.45933121559	0.0999814460519701	0.283358945511281
447496.5	100	4894	36	22	2	2	90	2	2	0	1	22.5	157.5	0.192075323336521	-2.95543666719155	0.25	0	0	0	1808.70935894898	1808.80934941606	0.0999904670752585	0.250027733389288
447563	100	4895	36	23	2	2	90	2	2	0	2	67.5	22.5	-2.64314805985382	-2.34425387627848	0.166666666666667	0	0	0	1808.97603863501	1809.07602032507	0.0999816900584847	0.166689218953252
447629.75	100	4896	36	24	2	2	90	2	2	0	1	112.5	67.5	-2.12171935016582	0.91861077298497	0.166666666666667	0	0	0	1809.24270856869	1809.34269830445	0.0999897357542068	0.166688243625686
447729.75	100	4897	36	25	2	2	90	2	2	0	2	157.5	22.5	-0.198958155934556	-0.877863523883178	0.3	0	0	0	1809.64272309979	1809.742688942	0.0999658422078937	0.300024795345962
447788	100	4898	36	26	2	2	90	2	2	3	2	67.5	112.5	-2.28282893443032	-2.80836446006542	0.133333333333333	0	0	0	1809.87605255656	1809.97603327129	0.0999807147309184	0.133363614557311
447838	100	4899	36	27	2	2	90	2	2	3	2	157.5	22.5	-2.42206255897139	1.60434110734382	0.1	0	0	0	1810.0760542145	1810.17603249103	0.0999782765284181	0.100020943209529
447917.25	100	4900	36	28	2	2	90	2	2	3	1	22.5	67.5	-3.1378727341252	3.03538064957274	0.216666666666667	0	0	0	1810.39272486744	1810.49272167357	0.0999968061223626	0.216692376416177
447992.25	100	4901	36	29	2	2	90	2	2	1	-1	90	135	1.09141451131663	-0.238662734691167	0.2	0	0	0	1810.69276599819	1810.79274890712	0.0999829089269042	0.200044324621558
448059	100	4902	36	30	2	2	90	2	2	3	1	112.5	157.5	-0.0222385976395909	-0.70121792108851	0.166666666666667	0	0	0	1810.95944227092	1811.05942444853	0.0999821776058525	0.16669336380437
448142.25	100	4903	36	31	2	2	90	2	2	3	2	157.5	112.5	-1.15514231994741	0.428697199895014	0.233333333333333	0	0	0	1811.29278633185	1811.39275241806	0.0999660862144083	0.233361883321777
448234	100	4904	36	32	2	2	90	2	2	3	1	112.5	67.5	-0.751542785754922	-1.61829187527858	0.266666666666667	0	0	0	1811.6594594107	1811.75942403404	0.0999646233394742	0.266706992639229
448329.75	100	4905	36	33	2	2	90	2	2	3	2	67.5	22.5	-2.76217810916159	2.0624571305688	0.283333333333333	0	0	0	1812.0427810289	1812.14275930566	0.0999782767612487	0.283356994856149
448379.75	100	4906	36	34	2	2	90	2	2	0	2	67.5	22.5	0.568614593322639	-1.5704645672959	0.1	0	0	0	1812.24278902588	1812.34277071594	0.0999816900584847	0.100029720226303
448454.75	100	4907	36	35	2	2	90	2	2	0	1	112.5	157.5	-2.4052502134054	-0.374766251735401	0.2	0	0	0	1812.54279797385	1812.64278039499	0.0999824211467057	0.200027257902548
448554.75	100	4908	36	36	2	2	90	2	2	0	1	22.5	157.5	-1.82089599908541	-0.289573199708405	0.3	0	0	0	1812.94280860387	1813.04279492609	0.0999863222241402	0.300028208876029
448634	100	4909	36	37	2	2	90	2	2	0	1	22.5	67.5	1.52434109830106	-0.0168666656205678	0.216666666666667	0	0	0	1813.25948608341	1813.35946314107	0.0999770576599985	0.216691157314926
448700.5	100	4910	36	38	2	2	90	2	2	0	1	22.5	67.5	1.11647456107777	0.0435669462790322	0.166666666666667	0	0	0	1813.5261562611	1813.62613746338	0.0999812022782862	0.166693120030686
448759	100	4911	36	39	2	2	90	2	2	0	2	157.5	22.5	-1.29372331068914	-1.87630073549481	0.133333333333333	0	0	0	1813.75950278435	1813.85947813536	0.0999753510113806	0.133365320973098
448838	100	4912	36	40	2	2	90	2	2	0	2	157.5	112.5	0.476378291097173	0.801682155436749	0.216666666666667	0	0	0	1814.07617343729	1814.17615707777	0.0999836404807866	0.216695301933214
448892.25	100	4913	36	41	2	2	90	2	2	0	2	67.5	112.5	-2.19181780521708	-1.99766610287358	0.116666666666667	0	0	0	1814.2928385071	1814.39282726753	0.0999887604266405	0.116681429324672
448959	100	4914	36	42	2	2	90	2	2	0	2	157.5	112.5	1.28320605384993	0.332054443877082	0.166666666666667	0	0	0	1814.55952233798	1814.65950037073	0.0999780327547342	0.166695070452988
449025.5	100	4915	36	43	2	2	90	2	2	0	2	157.5	22.5	-1.30273806947537	-2.25092007036924	0.166666666666667	0	0	0	1814.82620007358	1814.92617761879	0.0999775452073663	0.166699702851474
449113	100	4916	36	44	2	2	90	2	2	0	1	112.5	157.5	0.89508711690116	-0.734943888759884	0.25	0	0	0	1815.17620169488	1815.27618216584	0.0999804709572345	0.250024076085538
449188	100	4917	36	45	2	2	90	2	2	0	2	157.5	22.5	0.575129252873581	2.10225006584406	0.2	0	0	0	1815.47621259326	1815.57619135734	0.0999787640757859	0.2000304274261
449271.5	100	4918	36	46	2	2	90	2	2	0	2	67.5	112.5	-1.0972792010967	-0.119262023633439	0.233333333333333	0	0	0	1815.80955299712	1815.90953785647	0.0999848593492061	0.233361639780924
449325.5	100	4919	36	47	2	2	90	2	2	0	1	112.5	67.5	-3.06048429793537	-0.328549703300947	0.116666666666667	0	0	0	1816.02622221154	1816.12620707089	0.0999848593492061	0.11668435507454
449379.75	100	4920	36	48	2	2	90	2	2	0	1	22.5	157.5	-0.633216136930752	1.43821853112743	0.116666666666667	0	0	0	1816.24289849657	1816.34288286837	0.0999843718018383	0.116691425675526
449459	100	4921	36	49	2	2	90	2	2	0	2	157.5	22.5	-1.71190001542908	1.57513470722003	0.216666666666667	0	0	0	1816.55957402568	1816.65955400886	0.099979983177036	0.216691157314926
449554.75	100	4922	36	50	2	2	90	2	2	0	2	67.5	112.5	-1.67395460043742	-1.27474397829487	0.283333333333333	0	0	0	1816.94291124772	1817.04289903282	0.0999877850990742	0.283357238862664
449617.25	100	4923	36	51	2	2	90	2	2	0	2	157.5	22.5	1.07083339889329	-3.07438689936371	0.15	0	0	0	1817.19291825732	1817.29292847286	0.100010215537623	0.150019224500284
449675.5	100	4924	36	52	2	2	90	2	2	0	1	22.5	157.5	-1.55067948174611	-0.287519847403283	0.133333333333333	0	0	0	1817.42626990075	1817.52624964016	0.0999797394033521	0.133341427892447
449742.25	100	4925	36	53	2	2	90	2	2	3	2	157.5	112.5	2.01686473471113	1.06125910116268	0.166666666666667	0	0	0	1817.69293568959	1817.7929405414	0.100004851818085	0.1666860494297
449800.5	100	4926	36	54	2	2	90	2	2	3	1	22.5	157.5	3.12531024317212	-2.72668799842498	0.133333333333333	0	0	0	1817.9262773369	1818.02625756385	0.09998022695072	0.13333679549396
449871.5	100	4927	36	55	2	2	90	2	2	3	1	112.5	157.5	0.0708151668972707	3.00270169755596	0.183333333333333	0	0	0	1818.20961726527	1818.30960529414	0.0999880288727582	0.183359701419249
449963	100	4928	36	56	2	2	90	2	2	2	-1	45	90	-1.02699848245288	-2.2863226507447	0.266666666666667	0	0	0	1818.5762976585	1818.67627642257	0.0999787640757859	0.266692364355549
450017.25	100	4929	36	57	2	2	90	2	2	3	2	157.5	22.5	-1.3334686239297	0.838629663968545	0.116666666666667	0	0	0	1818.79296321585	1818.89294514945	0.0999819335993379	0.11668679327704
450117.25	100	4930	36	58	2	2	90	2	2	3	1	112.5	67.5	2.03334335695676	1.43436622677202	0.3	0	0	0	1819.19297652785	1819.29295919277	0.0999826649203897	0.300031378399581
450200.5	100	4931	36	59	2	2	90	2	2	3	2	67.5	112.5	-1.86307710593494	0.613028560309073	0.233333333333333	0	0	0	1819.52632473339	1819.62630276615	0.0999780327547342	0.233365540625528
450296.5	100	4932	36	60	2	2	90	2	2	3	2	67.5	22.5	-1.75976940305706	-0.383835846897407	0.283333333333333	0	0	0	1819.90965098422	1820.00963511202	0.0999841277953237	0.283348218072206
450346.5	100	4933	36	61	2	2	90	2	2	0	2	67.5	112.5	-2.69597441587837	-1.7190158144379	0.1	0	0	0	1820.10965483636	1820.20963823283	0.099983396474272	0.100019724341109
450409	100	4934	36	62	2	2	90	2	2	0	1	22.5	67.5	-0.890947501879813	0.362883883845319	0.15	0	0	0	1820.35966306482	1820.45964597375	0.0999829089269042	0.150024831993505
450488	100	4935	36	63	2	2	90	2	2	0	2	67.5	22.5	0.395217399795943	1.35817026321437	0.216666666666667	0	0	0	1820.67633761885	1820.77632004023	0.0999824213795364	0.216691645095125
450538	100	4936	36	64	2	2	90	2	2	0	1	112.5	67.5	1.3062730767377	2.26470544308305	0.1	0	0	0	1820.87634439673	1820.97632681811	0.0999824213795364	0.100024356506765
450621.5	100	4937	36	65	2	2	90	2	2	0	1	22.5	157.5	0.142203583098494	-0.91451383312153	0.233333333333333	0	0	0	1821.20968870143	1821.30966795329	0.0999792518559843	0.233361883321777
450692.25	100	4938	36	66	2	2	90	2	2	0	2	157.5	22.5	-2.24902813394497	2.93863384737972	0.183333333333333	0	0	0	1821.49303106801	1821.59300763789	0.0999765698798001	0.183363114716485
450750.5	100	4939	36	67	2	2	90	2	2	0	1	112.5	157.5	-2.22104141069724	-1.61853772063109	0.133333333333333	0	0	0	1821.72636857047	1821.82635123562	0.0999826651532203	0.133360932581127
450842.25	100	4940	36	68	2	2	90	2	2	0	1	22.5	67.5	-0.755325367711219	-1.80189726058855	0.266666666666667	0	0	0	1822.09304018645	1822.19302065717	0.0999804707244039	0.266688950825483
450929.75	100	4941	36	69	2	2	90	2	2	0	2	67.5	112.5	0.0992397030999173	0.296577730244448	0.25	0	0	0	1822.44305107254	1822.54303690721	0.0999858346767724	0.250030415365472
451029.75	100	4942	36	70	2	2	90	2	2	0	1	112.5	157.5	1.2147062990772	-1.20716821260612	0.3	0	0	0	1822.84306414076	1822.94304534304	0.0999812022782862	0.300027233548462
451088.25	100	4943	36	71	2	2	90	2	2	0	2	67.5	112.5	0.522414530992568	-0.669704133437017	0.133333333333333	0	0	0	1823.07640261855	1823.17638723413	0.0999846155755222	0.133357275510207
451184	100	4944	36	72	2	2	90	2	2	0	1	112.5	67.5	-0.878854292466576	0.878950741609611	0.283333333333333	0	0	0	1823.45974569209	1823.55973103899	0.0999853468965739	0.283358457963914
451254.75	100	4945	36	73	2	2	90	2	2	0	2	67.5	22.5	2.72309829549413	1.24427902231742	0.183333333333333	0	0	0	1823.74311365839	1823.84309754265	0.0999838842544705	0.183382619405165
451334	100	4946	36	74	2	2	90	2	2	0	1	112.5	157.5	-2.09969047757066	-0.720676643691759	0.216666666666667	0	0	0	1824.05979162571	1824.15976941469	0.0999777889810503	0.216694083064795
451413.25	100	4947	36	75	2	2	90	2	2	0	2	67.5	112.5	-2.77052697203306	-0.782090610334119	0.216666666666667	0	0	0	1824.37645959668	1824.476447138	0.0999875413253903	0.21669018198736
451475.75	100	4948	36	76	2	2	90	2	2	0	1	22.5	157.5	-1.01318126833307	2.26070311043761	0.15	0	0	0	1824.62647050712	1824.72645366006	0.0999831529334188	0.150023369118571
451563.25	100	4949	36	77	2	2	90	2	2	0	1	112.5	67.5	0.905078814221874	2.46223226469162	0.25	0	0	0	1824.97648310009	1825.07646430237	0.0999812022782862	0.250029440037906
451621.5	100	4950	36	78	2	2	90	2	2	0	2	67.5	22.5	-1.82844420772453	2.43478857476685	0.133333333333333	0	0	0	1825.20982060255	1825.30980180483	0.0999812022782862	0.133356300182641
451704.75	100	4951	36	79	2	2	90	2	2	0	2	157.5	112.5	0.775498066728745	1.33965270466709	0.233333333333333	0	0	0	1825.54317319673	1825.64314245246	0.0999692557379603	0.233371391892433
451754.75	100	4952	36	80	2	2	90	2	2	0	1	22.5	157.5	-0.881651000781138	-0.149140842152994	0.1	0	0	0	1825.74317046604	1825.84315142455	0.0999809585046023	0.100028013577685
451846.5	100	4953	36	81	2	2	90	2	2	0	1	112.5	67.5	0.151830054799607	-2.88917926874245	0.266666666666667	0	0	0	1826.10984549555	1826.20983474352	0.0999892479740083	0.266694071004167
451913.25	100	4954	36	82	2	2	90	2	2	3	1	22.5	157.5	-2.39393561699672	-1.83496567719598	0.166666666666667	0	0	0	1826.37651835498	1826.47650175146	0.099983396474272	0.16668361146003
452000.75	100	4955	36	83	2	2	90	2	2	3	2	157.5	22.5	-1.14876164953487	-0.42138118270584	0.25	0	0	0	1826.72653192282	1826.82650946802	0.0999775452073663	0.250030171358958
452059	100	4956	36	84	2	2	90	2	2	3	1	112.5	67.5	-1.89374115385012	-1.09571182649577	0.133333333333333	0	0	0	1826.95984797017	1827.05984867713	0.100000706966966	0.133338502142578
452159	100	4957	36	85	2	2	90	2	2	1	-1	90	135	-2.529122676566	1.83292720697526	0.3	0	0	0	1827.35988078685	1827.45986028248	0.0999794956296682	0.300032109720632
452229.75	100	4958	36	86	2	2	90	2	2	3	1	22.5	67.5	1.08078947927849	-2.15758228545804	0.183333333333333	0	0	0	1827.64321974013	1827.74320240505	0.0999826649203897	0.183359457645565
452321.5	100	4959	36	87	2	2	90	2	2	3	1	112.5	157.5	-2.21828710959582	1.97457421620465	0.266666666666667	1	0.641968021402135	1	1828.00989428163	1828.10987816588	0.0999838842544705	0.266691876575351
452417.25	100	4960	36	88	2	2	90	2	2	3	2	67.5	112.5	-0.404516137521142	-2.93301094058645	0.283333333333333	0	0	0	1828.39323784295	1828.4932251405	0.0999872975517064	0.283359677065164
452496.5	100	4961	36	89	2	2	90	2	2	3	2	157.5	112.5	2.06014104246171	0.282715612721372	0.216666666666667	0	0	0	1828.70991922356	1828.80989896297	0.0999797394033521	0.216694083064795
452567.25	100	4962	36	90	2	2	90	2	2	0	1	22.5	67.5	2.80513419609895	-2.00171122363748	0.183333333333333	0	0	0	1828.99325671373	1829.09323913511	0.0999824213795364	0.183357750764117
452667.25	100	4963	36	91	2	2	90	2	2	0	2	67.5	112.5	0.888868275161396	-1.28544733674514	0.3	0	0	0	1829.39326417423	1829.49324903381	0.0999848595820367	0.300025039119646
452754.75	100	4964	36	92	2	2	90	2	2	0	2	67.5	22.5	-0.695549554865357	-0.895431229554056	0.25	0	0	0	1829.74327725475	1829.8432574817	0.09998022695072	0.250028220936656
452838.25	100	4965	36	93	2	2	90	2	2	0	1	22.5	67.5	0.568706156752665	0.421260020939102	0.233333333333333	0	0	0	1830.07661887747	1830.17659812933	0.0999792518559843	0.233361395774409
452892.25	100	4966	36	94	2	2	90	2	2	0	2	67.5	22.5	-0.122546488175892	2.49142391129923	0.116666666666667	0	0	0	1830.29329540627	1830.39326466201	0.0999692557379603	0.116697276942432
452950.75	100	4967	36	95	2	2	90	2	2	0	1	112.5	67.5	-0.517536621362843	-0.397506488931826	0.133333333333333	0	0	0	1830.52662852034	1830.62661118549	0.0999826651532203	0.133363858330995
453046.5	100	4968	36	96	2	2	90	2	2	0	1	112.5	157.5	-1.24734062025805	1.2878046624893	0.283333333333333	0	0	0	1830.90997305652	1831.00996230473	0.099989248206839	0.283361871028319
453134	100	4969	36	97	2	2	90	2	2	0	2	157.5	22.5	-0.469573768006172	-0.715526862564012	0.25	0	0	0	1831.25998296752	1831.35996392602	0.0999809585046023	0.250020662788302
453217.25	100	4970	36	98	2	2	90	2	2	0	2	67.5	22.5	1.96602231819255	-2.3006795490394	0.233333333333333	0	0	0	1831.59332702844	1831.69331188779	0.0999848593492061	0.233363102423027
453304.75	100	4971	36	99	2	2	90	2	2	0	2	157.5	112.5	2.64227849843303	-2.31429953673681	0.25	0	0	0	1831.94333888986	1832.04331789771	0.0999790078494698	0.250027002068236
453400.75	100	4972	36	100	2	2	90	2	2	0	1	22.5	157.5	-2.0273107209165	-1.23733774272176	0.283333333333333	0	0	0	1832.32667757478	1832.4266617028	0.0999841280281544	0.283359677065164
453496.5	100	4973	36	101	2	2	90	2	2	0	2	67.5	22.5	1.85388569431646	2.10255668279007	0.283333333333333	0	0	0	1832.71001284639	1832.80999014759	0.0999773012008518	0.283351143589243
453550.75	100	4974	36	102	2	2	90	2	2	0	2	157.5	112.5	0.443662800580469	2.35240126159881	0.116666666666667	0	0	0	1832.92668401124	1833.02666301932	0.0999790080823004	0.116693863645196
453642.25	100	4975	36	103	2	2	90	2	2	0	1	22.5	157.5	0.938919563698999	-0.705738803901543	0.266666666666667	0	0	0	1833.29337927676	1833.39334780094	0.099968524184078	0.266716257436201
453713.25	100	4976	36	104	2	2	90	2	2	0	2	67.5	112.5	0.515547250005004	-0.726163646432261	0.183333333333333	0	0	0	1833.57669579959	1833.67668309691	0.0999872973188758	0.183347998652607
453809	100	4977	36	105	2	2	90	2	2	0	2	157.5	112.5	2.8368354451013	3.09219774285373	0.283333333333333	0	0	0	1833.96004618728	1834.06002519536	0.0999790080823004	0.2833630903624
453892.25	100	4978	36	106	2	2	90	2	2	0	1	112.5	67.5	3.04773992729587	-1.09605619882934	0.233333333333333	0	0	0	1834.29338683491	1834.39336291724	0.0999760823324323	0.233361639548093
453950.75	100	4979	36	107	2	2	90	2	2	0	1	22.5	67.5	-0.188968158633771	-1.43337954243009	0.133333333333333	0	0	0	1834.52672701934	1834.62670724629	0.09998022695072	0.133364102104679
454013.25	100	4980	36	108	2	2	90	2	2	0	1	112.5	157.5	2.47424724232191	-1.63965272377269	0.15	0	0	0	1834.77673110319	1834.87671449967	0.099983396474272	0.15002385689877
454084	100	4981	36	109	2	2	90	2	2	3	1	112.5	67.5	1.57156240465422	-2.21323273046468	0.183333333333333	0	0	0	1835.06007127534	1835.16005394049	0.0999826651532203	0.183356775669381
454171.5	100	4982	36	110	2	2	90	2	2	3	2	157.5	112.5	-0.703837145813852	2.37761441947786	0.25	0	0	0	1835.41008338053	1835.51006775233	0.0999843718018383	0.250029440037906
454263.25	100	4983	36	111	2	2	90	2	2	3	2	67.5	112.5	-3.11856712066945	0.318587941888298	0.266666666666667	0	0	0	1835.77675914136	1835.87674229406	0.0999831527005881	0.266691389027983
454321.5	100	4984	36	112	2	2	90	2	2	2	-1	135	90	1.84772859145023	1.0165951383873	0.133333333333333	0	0	0	1836.01010395796	1836.11008686689	0.0999829089269042	0.133361663902178
454417.25	100	4985	36	113	2	2	90	2	2	3	1	22.5	67.5	0.237771720208161	1.05382136376569	0.283333333333333	0	0	0	1836.39344118	1836.49342482048	0.0999836404807866	0.283354313112795
454471.5	100	4986	36	114	2	2	90	2	2	3	1	22.5	157.5	0.164848640309452	-0.540842742215319	0.116666666666667	0	0	0	1836.61011868413	1836.71010086173	0.0999821776058525	0.116693863645196
454534	100	4987	36	115	2	2	90	2	2	3	2	67.5	22.5	1.96818480594979	-2.1488064773603	0.15	0	0	0	1836.86012301175	1836.96010494535	0.0999819335993379	0.150022150017321
454584	100	4988	36	116	2	2	90	2	2	3	1	112.5	157.5	0.647553130656732	0.768936679397506	0.1	0	0	0	1837.06012564478	1837.16010709107	0.0999814462848008	0.100020699435845
